6.381582988489680197e-01	7.304549329254610424e-01
6.712621714923480143e-01	7.279103516549340069e-01
7.094589476193210453e-01	7.329995141959879668e-01
7.425628202626980423e-01	7.279103516549340069e-01
7.909454033568690257e-01	7.406332580075699612e-01
8.138634690330519561e-01	7.329995141959879668e-01
8.571531486436260172e-01	7.406332580075699612e-01
8.928034730287990328e-01	7.431778392780969966e-01
9.259073456721790274e-01	7.482670018191509564e-01
9.564647665737600057e-01	7.482670018191509564e-01
9.819292839917399540e-01	7.482670018191509564e-01
1.022672511860510003e+00	7.635344894423139461e-01
1.048137029278499943e+00	7.609899081717870217e-01
1.078694450180079922e+00	7.635344894423139461e-01
1.109251871081659901e+00	7.711682332538960516e-01
1.132169936757839945e+00	7.711682332538960516e-01
1.175459616368409899e+00	7.838911396065280091e-01
1.193284778560999904e+00	7.813465583360009736e-01
1.226388651204380009e+00	7.940694646886360397e-01
1.249306716880570045e+00	8.017032085002180342e-01
1.269678330814949963e+00	8.042477897707449586e-01
1.292596396491130006e+00	8.144261148528539884e-01
1.295142848232929911e+00	8.118815335823259538e-01
1.315514462167320042e+00	8.246044399349620191e-01
1.310421558683730003e+00	8.246044399349620191e-01
1.323153817392709986e+00	8.322381837465440135e-01
1.333339624359910047e+00	8.373273462875939765e-01
1.333339624359910047e+00	8.398719275581210120e-01
1.340978979585309983e+00	8.500502526402300418e-01
1.328246720876320008e+00	8.424165088286490466e-01
1.335886076101709952e+00	8.551394151812840017e-01
1.325700269134520104e+00	8.475056713697030064e-01
1.318060913909119947e+00	8.525948339107569662e-01
1.305328655200129973e+00	8.551394151812840017e-01
1.282410589523939937e+00	8.525948339107569662e-01
1.277317686040349898e+00	8.627731589928659961e-01
1.249306716880570045e+00	8.525948339107569662e-01
1.228935102946179914e+00	8.627731589928659961e-01
1.203470585528189973e+00	8.704069028044469913e-01
1.180552519852009929e+00	8.704069028044469913e-01
1.152541550692230077e+00	8.729514840749740268e-01
1.121984129790650098e+00	8.678623215339199559e-01
1.104158967598060093e+00	8.754960653455019504e-01
1.065962191471089948e+00	8.627731589928659961e-01
1.050683481020300070e+00	8.653177402633930315e-01
1.025218963602309907e+00	8.627731589928659961e-01
9.997544461843329566e-01	8.576839964518110371e-01
9.768363805081460294e-01	8.525948339107569662e-01
9.462789596065660502e-01	8.424165088286490466e-01
9.411860561229660194e-01	8.551394151812840017e-01
9.131750869631859446e-01	8.424165088286490466e-01
9.029892799959919891e-01	8.551394151812840017e-01
8.877105695452019996e-01	8.500502526402300418e-01
8.749783108362120254e-01	8.500502526402300418e-01
8.647925038690189581e-01	8.500502526402300418e-01
8.520602451600289839e-01	8.475056713697030064e-01
8.444208899346320463e-01	8.500502526402300418e-01
8.240492760002450234e-01	8.373273462875939765e-01
8.265957277420450389e-01	8.449610900991759710e-01
8.011312103240619820e-01	8.347827650170670521e-01
7.782131446478750547e-01	8.296936024760159789e-01
7.527486272298919978e-01	8.271490212054890545e-01
7.170983028447149854e-01	8.246044399349620191e-01
6.839944302013379884e-01	8.296936024760159789e-01
6.305189436235739686e-01	8.144261148528539884e-01
5.974150709801939740e-01	8.246044399349620191e-01
5.464860361442269721e-01	8.144261148528539884e-01
4.981034530500599855e-01	8.144261148528539884e-01
4.548137734394899767e-01	8.144261148528539884e-01
4.038847386035229747e-01	8.093369523117990294e-01
3.758737694437390142e-01	8.195152773939079482e-01
3.325840898331690054e-01	8.067923710412719940e-01
3.173053793823790159e-01	8.169706961233810238e-01
2.918408619643960145e-01	8.144261148528539884e-01
2.740156997718090071e-01	8.144261148528539884e-01
2.714692480300089916e-01	8.220598586644349837e-01
2.561905375792190021e-01	8.093369523117990294e-01
2.663763445464120139e-01	8.195152773939079482e-01
2.612834410628149806e-01	8.042477897707449586e-01
2.714692480300089916e-01	8.144261148528539884e-01
2.816550549972020034e-01	8.118815335823259538e-01
2.918408619643960145e-01	8.042477897707449586e-01
3.122124758987819826e-01	8.118815335823259538e-01
3.173053793823790159e-01	8.017032085002180342e-01
3.351305415749690209e-01	8.118815335823259538e-01
3.427698968003630164e-01	8.067923710412719940e-01
3.555021555093559882e-01	8.042477897707449586e-01
3.631415107347489846e-01	8.017032085002180342e-01
3.707808659601429802e-01	7.991586272296909987e-01
3.860595764109330252e-01	8.017032085002180342e-01
3.809666729273359920e-01	7.889803021475819689e-01
3.962453833781259815e-01	7.915248834181090043e-01
4.013382868617230148e-01	7.813465583360009736e-01
4.166169973125130044e-01	7.813465583360009736e-01
4.293492560215059761e-01	7.788019770654730500e-01
4.446279664722970204e-01	7.737128145244229760e-01
4.624531286648829731e-01	7.788019770654730500e-01
4.675460321484800064e-01	7.635344894423139461e-01
4.930105495664630078e-01	7.737128145244229760e-01
4.981034530500599855e-01	7.660790707128409815e-01
5.133821635008499751e-01	7.635344894423139461e-01
5.261144222098439460e-01	7.635344894423139461e-01
5.337537774352369979e-01	7.609899081717870217e-01
5.413931326606300498e-01	7.584453269012599863e-01
5.439395844024299542e-01	7.559007456307329509e-01
5.490324878860269875e-01	7.686236519833680170e-01
5.515789396278240053e-01	7.609899081717870217e-01
5.490324878860269875e-01	7.635344894423139461e-01
5.464860361442269721e-01	7.635344894423139461e-01
5.439395844024299542e-01	7.635344894423139461e-01
5.464860361442269721e-01	7.737128145244229760e-01
5.363002291770340157e-01	7.635344894423139461e-01
5.490324878860269875e-01	7.737128145244229760e-01
5.413931326606300498e-01	7.660790707128409815e-01
5.515789396278240053e-01	7.737128145244229760e-01
5.617647465950169616e-01	7.788019770654730500e-01
5.694041018204140103e-01	7.813465583360009736e-01
5.974150709801939740e-01	7.889803021475819689e-01
5.999615227219939895e-01	7.813465583360009736e-01
6.407047505907680351e-01	7.966140459591639633e-01
6.508905575579609915e-01	7.889803021475819689e-01
6.839944302013379884e-01	7.966140459591639633e-01
7.145518511029179676e-01	8.017032085002180342e-01
7.451092720044979467e-01	8.042477897707449586e-01
7.731202411642780215e-01	8.093369523117990294e-01
7.985847585822619665e-01	8.042477897707449586e-01
8.393279864510350130e-01	8.195152773939079482e-01
8.520602451600289839e-01	8.093369523117990294e-01
8.826176660616059655e-01	8.169706961233810238e-01
9.029892799959919891e-01	8.195152773939079482e-01
9.233608939303790120e-01	8.220598586644349837e-01
9.386396043811729983e-01	8.220598586644349837e-01
9.564647665737600057e-01	8.246044399349620191e-01
9.819292839917399540e-01	8.347827650170670521e-01
9.870221874753399849e-01	8.246044399349620191e-01
1.012486704893319933e+00	8.347827650170670521e-01
1.032858318827710065e+00	8.271490212054890545e-01
1.055776384503890108e+00	8.347827650170670521e-01
1.078694450180079922e+00	8.373273462875939765e-01
1.099066064114470054e+00	8.373273462875939765e-01
1.127077033274249906e+00	8.424165088286490466e-01
1.134716388499640072e+00	8.322381837465440135e-01
1.155088002434029981e+00	8.424165088286490466e-01
1.170366712884820082e+00	8.424165088286490466e-01
1.183098971593810056e+00	8.449610900991759710e-01
1.193284778560999904e+00	8.424165088286490466e-01
1.200924133786400061e+00	8.347827650170670521e-01
1.223842199462580105e+00	8.424165088286490466e-01
1.221295747720789970e+00	8.246044399349620191e-01
1.234028006429769952e+00	8.271490212054890545e-01
1.236574458171570079e+00	8.246044399349620191e-01
1.241667361655170110e+00	8.195152773939079482e-01
1.239120909913369983e+00	8.169706961233810238e-01
1.234028006429769952e+00	8.093369523117990294e-01
1.241667361655170110e+00	8.195152773939079482e-01
1.223842199462580105e+00	8.093369523117990294e-01
1.216202844237189939e+00	8.118815335823259538e-01
1.200924133786400061e+00	8.118815335823259538e-01
1.185645423335609960e+00	8.093369523117990294e-01
1.167820261143019955e+00	8.093369523117990294e-01
1.142355743725030015e+00	8.042477897707449586e-01
1.132169936757839945e+00	8.144261148528539884e-01
1.104158967598060093e+00	8.067923710412719940e-01
1.076147998438280018e+00	8.067923710412719940e-01
1.048137029278499943e+00	8.093369523117990294e-01
1.009940253151530021e+00	8.017032085002180342e-01
9.870221874753399849e-01	8.144261148528539884e-01
9.360931526393729829e-01	8.042477897707449586e-01
9.004428282541919737e-01	8.169706961233810238e-01
8.444208899346320463e-01	8.144261148528539884e-01
7.883989516150680110e-01	8.144261148528539884e-01
7.323770132955049750e-01	8.118815335823259538e-01
6.687157197505479989e-01	8.042477897707449586e-01
6.254260401399780456e-01	8.169706961233810238e-01
5.643111983368169771e-01	8.067923710412719940e-01
5.261144222098439460e-01	8.169706961233810238e-01
4.751853873738769996e-01	8.093369523117990294e-01
4.344421595051030094e-01	8.017032085002180342e-01
4.013382868617230148e-01	7.966140459591639633e-01
3.733273177019429956e-01	7.991586272296909987e-01
3.504092520257590104e-01	7.966140459591639633e-01
3.376769933167659832e-01	7.991586272296909987e-01
3.402234450585659986e-01	8.042477897707449586e-01
3.325840898331690054e-01	7.966140459591639633e-01
3.580486072511530060e-01	8.093369523117990294e-01
3.707808659601429802e-01	8.017032085002180342e-01
4.064311903453189934e-01	8.169706961233810238e-01
4.420815147304960058e-01	8.169706961233810238e-01
4.802782908574729781e-01	8.195152773939079482e-01
5.159286152426499905e-01	8.220598586644349837e-01
5.566718431114200394e-01	8.271490212054890545e-01
5.923221674965970518e-01	8.271490212054890545e-01
6.279724918817739532e-01	8.246044399349620191e-01
6.789015267177409552e-01	8.347827650170670521e-01
7.043660441357250113e-01	8.220598586644349837e-01
7.502021754880949800e-01	8.347827650170670521e-01
7.782131446478750547e-01	8.246044399349620191e-01
8.087705655494550339e-01	8.322381837465440135e-01
8.240492760002450234e-01	8.246044399349620191e-01
8.418744381928360276e-01	8.195152773939079482e-01
8.546066969018260018e-01	8.169706961233810238e-01
8.520602451600289839e-01	8.144261148528539884e-01
8.698854073526159913e-01	8.144261148528539884e-01
8.622460521272220513e-01	8.067923710412719940e-01
8.749783108362120254e-01	8.118815335823259538e-01
8.826176660616059655e-01	8.144261148528539884e-01
8.902570212870020150e-01	8.144261148528539884e-01
8.953499247705990483e-01	8.144261148528539884e-01
9.029892799959919891e-01	8.169706961233810238e-01
9.131750869631859446e-01	8.271490212054890545e-01
9.004428282541919737e-01	8.144261148528539884e-01
9.055357317377930038e-01	8.246044399349620191e-01
8.902570212870020150e-01	8.246044399349620191e-01
8.724318590944160068e-01	8.246044399349620191e-01
8.469673416764319507e-01	8.220598586644349837e-01
8.240492760002450234e-01	8.169706961233810238e-01
8.011312103240619820e-01	8.220598586644349837e-01
7.629344341970849541e-01	8.093369523117990294e-01
7.527486272298919978e-01	8.169706961233810238e-01
7.196447545865150008e-01	8.067923710412719940e-01
7.145518511029179676e-01	8.067923710412719940e-01
7.069124958775210299e-01	8.042477897707449586e-01
7.018195923939279934e-01	8.042477897707449586e-01
7.094589476193210453e-01	8.067923710412719940e-01
6.992731406521279780e-01	7.940694646886360397e-01
7.120053993611179521e-01	8.017032085002180342e-01
7.196447545865150008e-01	7.940694646886360397e-01
7.298305615537079571e-01	7.940694646886360397e-01
7.400163685209020237e-01	7.915248834181090043e-01
7.425628202626980423e-01	7.889803021475819689e-01
7.603879824552880473e-01	7.966140459591639633e-01
7.502021754880949800e-01	7.813465583360009736e-01
7.629344341970849541e-01	7.940694646886360397e-01
7.603879824552880473e-01	7.889803021475819689e-01
7.578415307134880319e-01	7.838911396065280091e-01
7.603879824552880473e-01	7.838911396065280091e-01
7.527486272298919978e-01	7.762573957949460146e-01
7.578415307134880319e-01	7.864357208770550445e-01
7.425628202626980423e-01	7.737128145244229760e-01
7.425628202626980423e-01	7.762573957949460146e-01
7.374699167791010090e-01	7.762573957949460146e-01
7.298305615537079571e-01	7.737128145244229760e-01
7.298305615537079571e-01	7.788019770654730500e-01
7.069124958775210299e-01	7.660790707128409815e-01
7.043660441357250113e-01	7.788019770654730500e-01
6.941802371685309447e-01	7.737128145244229760e-01
6.789015267177409552e-01	7.737128145244229760e-01
6.763550749759450476e-01	7.838911396065280091e-01
6.534370092997580093e-01	7.711682332538960516e-01
6.585299127833540433e-01	7.889803021475819689e-01
6.457976540743639582e-01	7.813465583360009736e-01
6.483441058161609760e-01	7.940694646886360397e-01
6.508905575579609915e-01	7.940694646886360397e-01
6.508905575579609915e-01	7.940694646886360397e-01
6.712621714923480143e-01	8.067923710412719940e-01
6.712621714923480143e-01	7.991586272296909987e-01
6.814479784595409706e-01	8.093369523117990294e-01
6.941802371685309447e-01	8.093369523117990294e-01
7.069124958775210299e-01	8.118815335823259538e-01
7.298305615537079571e-01	8.144261148528539884e-01
7.323770132955049750e-01	8.067923710412719940e-01
7.680273376806819874e-01	8.195152773939079482e-01
7.782131446478750547e-01	8.144261148528539884e-01
7.934918550986650443e-01	8.144261148528539884e-01
8.011312103240619820e-01	8.144261148528539884e-01
8.011312103240619820e-01	8.169706961233810238e-01
8.011312103240619820e-01	8.246044399349620191e-01
7.833060481314719770e-01	8.144261148528539884e-01
7.756666929060780369e-01	8.220598586644349837e-01
7.629344341970849541e-01	8.246044399349620191e-01
7.476557237462949645e-01	8.246044399349620191e-01
7.349234650373049904e-01	8.296936024760159789e-01
7.170983028447149854e-01	8.271490212054890545e-01
7.196447545865150008e-01	8.373273462875939765e-01
7.069124958775210299e-01	8.398719275581210120e-01
6.941802371685309447e-01	8.424165088286490466e-01
6.814479784595409706e-01	8.449610900991759710e-01
6.661692680087509810e-01	8.449610900991759710e-01
6.534370092997580093e-01	8.576839964518110371e-01
6.254260401399780456e-01	8.525948339107569662e-01
6.203331366563810123e-01	8.704069028044469913e-01
5.999615227219939895e-01	8.653177402633930315e-01
5.923221674965970518e-01	8.653177402633930315e-01
5.897757157548010332e-01	8.653177402633930315e-01
5.872292640130010177e-01	8.576839964518110371e-01
6.025079744637910073e-01	8.653177402633930315e-01
5.923221674965970518e-01	8.525948339107569662e-01
6.025079744637910073e-01	8.551394151812840017e-01
6.076008779473870414e-01	8.551394151812840017e-01
6.101473296891879450e-01	8.525948339107569662e-01
6.177866849145809969e-01	8.500502526402300418e-01
6.177866849145809969e-01	8.449610900991759710e-01
6.407047505907680351e-01	8.551394151812840017e-01
6.407047505907680351e-01	8.424165088286490466e-01
6.636228162669509656e-01	8.576839964518110371e-01
6.661692680087509810e-01	8.475056713697030064e-01
6.916337854267350371e-01	8.500502526402300418e-01
7.120053993611179521e-01	8.475056713697030064e-01
7.298305615537079571e-01	8.449610900991759710e-01
7.527486272298919978e-01	8.500502526402300418e-01
7.603879824552880473e-01	8.347827650170670521e-01
7.909454033568690257e-01	8.398719275581210120e-01
7.960383068404649487e-01	8.220598586644349837e-01
8.189563725166489894e-01	8.220598586644349837e-01
8.367815347092389944e-01	8.195152773939079482e-01
8.546066969018260018e-01	8.144261148528539884e-01
8.724318590944160068e-01	8.169706961233810238e-01
8.902570212870020150e-01	8.118815335823259538e-01
9.157215387049859601e-01	8.144261148528539884e-01
9.233608939303790120e-01	7.966140459591639633e-01
9.564647665737600057e-01	8.067923710412719940e-01
9.717434770245459985e-01	7.940694646886360397e-01
9.921150909589330213e-01	7.889803021475819689e-01
1.015033156635120060e+00	7.813465583360009736e-01
1.027765415344110034e+00	7.635344894423139461e-01
1.058322836245690013e+00	7.686236519833680170e-01
1.068508643212890075e+00	7.508115830896779919e-01
